env_hash,solver_hash,status,perf,inst_hash
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1477.09,a0e98fd44b74e6f255ca1e5a20bc01fd
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5000.11,35789168b67a74985804902008251269
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,4120.07,064ba3c61c5f105104edec8305853711
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,103.049,2ef023ae6c46e4415734f9349a36d678
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1215.76,b11374f7fe60b9a63fbfde24b1a0a439
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.01,cb3c725fd30d50c6785b907054194260
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.06,9f7ec7ef3a908c2e93b5553670a207b1
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.07,38833d6a1ff6a56ef22bd2dc1e3fdde7
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.3312,0e820229802d400529e31e5d6d01f283
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.04,7dc0e1b5fedbd8351907f1316b58e68f
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.05,eede03732955f620b5291f9dcf9f95df
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1056.35,1b0f4ff7984b8d4cf2873200fb1680fb
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5000.08,7ab6615515ffc5ceb8f6bd440d159c3d
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.03,6e3ba15d8b33f40738f7e7d7355799a5
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,325.47,0ccbe90c246f198ecab671c9e5e8cf52
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,140.739,09dcc6149a23787a3aa96af8825bda60
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,9.7247,1932e1e8f0c78372759909e45a19ecc7
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,610.866,1ce81dbba1292bf791e194b17aa2a219
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,1.7701,055db8f900741c7b8d7b731e99662588
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,223.436,b24684abee2e253a4aee233eed155a5b
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,681.192,a7cb2567e1f5b7ec2f4ba09931e29b96
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,261.471,1b02025658c2a23e1fd3ce0a9c3633cb
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,309.846,65b1e2253626af4a72b954f8186a5880
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,191.722,32585e66749f42e161e94fc49fd64750
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,161.017,0b1041a1e55af6f3d2c63462a7400bd2
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,72.8153,70ef2b6bdc4101a0e35cf3d165571fe3
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.07,153ae9caeac33a9b65982713f54d4387
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,452.462,aa4a861240c0c39b5aa44602133ae5e1
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,14.2261,0a4b9ce30540d2103d65e44994d206a5
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.08,2400575245d49d556427d38ca5c38047
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,35.2562,71758ed7637888d4fd4593ec820677bc
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,550.629,1449a115a5f2378e73dcbda3fa0c0425
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,599.226,0a514edbeace21927e52d75f2d4a8efd
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5000.12,1d1f0c0cba7ce875a20ecc8ac8a069d8
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,0.2472,211938776d92f11870a687abd11d55a4
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.02,1c7b5b34e3382e001cda8534cd375694
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,1811.89,d46c3fc9e953d4f84e8a18e52e29e7b7
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,0.6792,2094741e84d03f957cd3a627f3a289e2
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.05,09ea7a837fa92ee285890f2187fcff0a
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,0.1304,07bbbb292324c8d8baeb232e144349fa
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,33.939,1a54d40df8c785978f943b19a073f498
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,3.527,1874a7dc05a2c2bbb28241515ea32323
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,292.604,711ff7681711949f44b07a0d530dc729
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,206.055,6901858f1edbe3b1d327902dab720326
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1059.09,f55acea8f0d207becbbbd26a11d97841
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,29.59,1aa8a801f9c01f07c52e19d7a005233d
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,59.6722,4ffb80a0ad8b753fee1492101ffcbdbb
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,4.8272,220bb8aa093e502c47afcdac3140d67c
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,5.8422,0bbdb9c15c80e79e8c8059246d7480b3
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,906.16,8a7a61a63a718e4dc5aba5426b31c063
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.03,48ac8814180bdc90bf96a4caea64dae2
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.02,b3828c92f2c77f8d7581570685679d76
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.05,cd86fbfd8b7e0d66ec5fe8fe85c014d3
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,231.189,22fdbcb094a1c1b513b8fd90e9b50f65
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,250.599,dd57f6ebf07a7f932a82bed1877788e6
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,4160.56,16efa5e34999ddabcc56590af09841c4
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,546.645,3e2fe1556893706475f9dd19c1a7b8fe
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,23.0124,1d49cc104b84dae244a7b535ff59d7aa
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,344.696,aa39c6d885d283a085d033ab7b89f8c8
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.09,0445a4d6be24882bac0988a055e7f379
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1579.27,351746fa3de2464c903c85e726cfed55
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.06,07cb45c60089b9008bf3118591a99bf9
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,209.599,e99e266b422513a2898c13898a1de501
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,1329.35,0b22aa567ddfa8d702378b76167c9195
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,36.9274,bdc85226a8d910a8b7d6a8730c7a4572
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.0688,3129198788f182ce6955b18aa3c7e61e
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,316.697,08b6f45c900d30fb65462a65df69e214
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,618.221,bb8042839130ce5597c358c1955706ff
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1.9619,758f9ed67b4d2068c209157335e07266
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.11,51dd2c14736f2d9164f749d6a633ccb5
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,262.521,c8e64404361f2426490d39459832c66a
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,652.902,41423c03ef173a5b81d6e6776f316fa5
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,197.103,70ce0cff914efdc48f2a8fe86b5c68c6
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,286.509,125b1b687d66d1b60ac2356117fef571
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1083.47,05f3a48298721d68cded8618b432e7c3
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.0962,06a36581f14e399a76a5110449ebe739
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.1,dcf5b8224d1e0748871c83ee10067255
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,372.647,e371cd7cdde3e7ccb9834290fd4a92d0
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,216.252,2551afad6b364a7225cdd1b9fa82f7c0
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.2932,24b93d0bf941e4b050c9109e4cb7faf4
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,1.7631,0f756b788718d677f0fc3f0fa0989498
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,71.9364,096ac97e4261eabca440fc7bc135d7c0
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,261.073,aa9b67fd19d54ad51b93ee4ba5dc75fc
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.1391,1c208d3e82f5a8398aa048db7a2d7c25
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,129.058,5411047bc24f4321f0e490e01e4a0910
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5000.1,39fba35826ce8c87cd8e8de1969b2dd2
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,41.4413,02c6fe8483e4f4474b7ac9731772535d
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,0.047,0928111a3d5d5ce05dffb83cb5982eba
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,63.7689,303ba61141150f84b0d8b44839df59fd
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,12.392,a45b60e53917968f922b97c6f8aa8db3
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,228.704,918ca8da0cbca88dcd34b0a6dec2b770
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.08,14f35ebcab936f66fc9292ff62cf39a7
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,184.916,26d1a43c2e8064faffd54bb81484926e
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,21.5741,3176c9024f756e99dbee852e5c0aa578
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.07,1ba98bb55acf6b42e5ddf03d48ee73ef
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,79.2279,a45a0358685867bd4f1c7f7c0b0e379c
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.06,190ed532bb8185719e8cc62db0784ac2
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.05,1ceaa7ab8e959e87cf46811a47c48451
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,4327.8,a2bdae1f9d9695e8cf80cfbbd5f7d61f
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,319.804,62dcbf79f5ecef5618c9d9a00311326c
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,26.2913,de7a6b03999e2bc5bd750831c2662a4d
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.3111,44b249f51321a2bf38f730534b781bec
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.03,0c352077e8e6ace62272ab13b1ca623c
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,45.116,82fe0a5b2467d6e5299c315da8b16ec5
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,199.857,24316c19acf3abc5f301bc4dc534122b
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,514.187,f15ad4206d95a3f8f1358b33301539be
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5000.11,7edaa759315f3762eee756c5bb843599
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,9.8208,92387c29e87aa857e84feb301f3d6aff
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,56.2068,180e6d8b61fe6bab26126b78591e324e
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.12,db15a85651e0d941a11bf8640625edd8
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,5.9275,04f9f1f61d99108b7ad0fa77d275dc4c
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,33.7968,79c109a8c1da53c6b636d3835f11a19d
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,80.7406,73063c6257a4ffc29f5bea7028403a64
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,1.7958,1c97ff3fbc3231853da88d0aeb540635
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,10.7634,14586ca8c72a92b53755c036c38c2cef
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1411.68,13b13b34fe88f093aca06d6d035ee797
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1740.43,4348c6b9af237291558b154a9de82969
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,6.257,70af2c3bfd44bcf9baa2a9605f4a17fe
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,3.483,09fb57fff97fc30b723f91d1c80965a6
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.05,14eac5c467a48e54fb5b286b8bf447b2
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.08,29d86d9a3b85c349e10ad68d7a713da2
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,12.9293,0be1e12a8e7282d1a4e389bb90f6dbc7
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,173.762,8bcd3f3e269fa3c9516667b626d61602
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,895.99,85240babab8083e1b381e2971d875ab8
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5001.99,1bc4ef8b58f3ba19bf1f32ba4ff92e20
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1393.73,2761d889f00813bfe3a5f826c49158cf
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1895.91,169e8bcebaebcbb9ff2ba8233fea0dd3
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,26.4555,c9f7ca549a6773bea4628e2c66f597c6
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,8.0641,23b15b56a6dc5c41c2e47a349765107d
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.9042,d87714e099c66f0034fb95727fa47ccc
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,38.1056,04e219c640ed59dc68ea2d50493de5b5
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.0,0f877a1f984f35fdfdce011cb7152123
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,2869.18,83dc8f675657b3e6d148ef5cf897fb82
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,229.643,c2828483a78420f9a90e3ed9728c06cc
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,219.468,59825ed96dc3bbdbd8789a4870b323ec
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.06,2722f39c27dc45a989bb52761ed52e50
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,394.307,02f2343e32f9070f149708d77556b4aa
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.02,1222285fc41b2fa6ee3aa3cbca6d09b9
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.02,10ba9784d4f44ff18d81b0bf41becd5f
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.06,45a09efb026036ff4b8d19024a7563a9
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,4029.09,a7bbcc6535cca5a37f015f29090e8797
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,451.791,4e64ffc14db014d5591f40865376c32a
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,324.355,b5cede38496a803dcfa155a5f4295c47
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,4.9669,0152d286cde406747d179c36a95c2fdc
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,925.699,a14d9ee17051ec08a4334ba43089502c
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.07,16ca57f2cdffd5b0260fc771017e1f04
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,30.0857,cac1c09f968ef8654c499156d1292385
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,651.473,1d8fb889c3238adca875fafb61a9e2c6
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,475.451,008e7716c69009090ff6bd0048dc55f8
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,281.254,7703f7d1901ff09a0f177c52a1a7c107
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.04,d40af7b45bba9c64033c0dd47b07f4a4
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,99.6325,09991a55c8e3c8ec7966a0105a76d6e1
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,3410.22,9e6c2e7b0d6f58e449716deb9305525a
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,588.275,16de92335666e9714a3add7f604f3714
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.02,08be288536c3178e6874a5676493923c
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.03,21251489e056446a241fccf3e97a50f6
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,124.933,cfc53adcc8ed18ca161bb6f8bc02b237
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.427,13a72d8a4bb5a6414fdc8ae989fee92d
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,1.2878,0379936c75c225f1a9a113762b019da6
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,14.8862,6b7e3415d7bd20be605b1f9723c43d68
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,2.8962,1e3f808581534a79cbb7dbd0e111837b
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5000.1,0945c95ba9b82c32d12fc9d9e5229c5a
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,1721.08,0811f761eee5e4ef28196fd98884a67b
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5001.98,178544c3e6f5ad707caf8940e30470c5
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,89.751,4513c58c16e72a34f9f8518db7baeb9e
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,243.154,96a6796405061571e12d383efe27b703
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.1402,05fbbab9f0baf819ed9593cca8587629
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,TIMEOUT,5002.07,54d4838f065e6ca3579b357bc70ea566
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,513.582,f54b352934be08821aa75b3424112956
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,UNSAT,769.497,2615e8390d8d47c5384bce1d2f49cb07
597c479a9bc71e9bdc080f1d491b0ac4,b6218280fe44fbc1a5f6050ad6f1ead8,SAT,0.3072,0a7555a2a68abdd45b80a8db1a919a6a
